Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,if_anomaly_label,if_anomaly_score,if_risk_score,ocsvm_anomaly_label,ocsvm_anomaly_score,ocsvm_risk_score,health_score,equipment_category,alert_level,alert_priority,recommended_action
-0.7453065750397865,0.997455868094921,0.6702613668158843,0.06260712184148895,-0.48020675986529676,1.1947815932455699,0,0,0,0,0,0,0,0.1486824415486495,-0.1486824415486495,0,3.1321801281304396,-3.1321801281304396,88.06,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.9474598344672714,0.6702613668158843,-0.9079680971482667,0.492864714361999,1.2262029556105074,0,0,0,0,0,0,0,0.1311135956416939,-0.1311135956416939,0,2.801913491461754,-2.801913491461754,82.31,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.9474598344672714,0.6028604812103173,0.1685894733403703,-0.7510617062996991,1.2576243179754452,0,0,0,0,0,0,0,0.12401590873387097,-0.12401590873387097,0,4.758157429881429,-4.758157429881429,79.98,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.9474598344672714,0.6702613668158843,0.7263913233344828,-0.7811567003479657,1.3047563615228515,0,0,0,0,0,0,0,0.13425298885238768,-0.13425298885238768,0,2.9806846731204715,-2.9806846731204715,83.34,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.9474598344672714,0.6702613668158843,0.01240495534201883,-0.10903516660333884,1.336177723887789,0,0,0,0,0,0,0,0.15062351148835817,-0.15062351148835817,0,3.2368757543464746,-3.2368757543464746,88.7,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.8974638008396503,0.6702613668158843,0.6259869903355425,-0.7510617062996991,1.3675990862527267,0,0,0,0,0,0,0,0.13525145832633684,-0.13525145832633684,0,2.8955757173158467,-2.8955757173158467,83.66,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.8974638008396503,0.6028604812103173,-0.09915541465680365,-0.06890850787231645,1.3990204486176643,0,0,0,0,0,0,0,0.15191515322642252,-0.15191515322642252,0,3.0520775603710746,-3.0520775603710746,89.12,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.8974638008396503,0.5354595956047887,-0.969326300647619,0.8239096488929353,1.4304418109826018,0,0,0,0,0,0,0,0.10172999015309209,-0.10172999015309209,0,4.094475811219127,-4.094475811219127,72.69,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.8974638008396503,0.6028604812103173,0.39171021333801526,-0.8313150237617443,1.4775738545300083,0,0,0,0,0,0,0,0.1329268752949665,-0.1329268752949665,0,2.350252431062298,-2.350252431062298,82.9,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
2.2341320619371734,0.8974638008396503,0.5354595956047887,-0.383634358153801,-0.23944680747916175,1.5089952168949459,0,0,0,0,0,0,0,0.06129281163793776,-0.06129281163793776,0,1.182140562541374,-1.182140562541374,59.45,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
0.7444127434486935,0.9474598344672714,0.6028604812103173,0.1909015473401348,-0.10903516660333884,1.58754862280729,0,0,0,0,0,0,0,0.11666041361496604,-0.11666041361496604,0,4.5225227925664555,-4.5225227925664555,77.58,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.997455868094921,0.6028604812103173,-0.8968120601483844,1.315461218347961,1.6346806663546962,1,0,0,0,1,0,0,0.09592580088056785,-0.09592580088056785,0,0.9554299552746386,-0.9554299552746386,70.79,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.9474598344672714,0.6028604812103173,0.15743343634048806,-0.09900350192058306,1.6661020287196338,1,1,0,0,0,0,0,0.1340332620132576,-0.1340332620132576,0,2.286990257918248,-2.286990257918248,83.26,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.9474598344672714,0.6028604812103173,-0.5453968946520936,0.3724847381689319,-1.6959837443286894,0,0,0,0,0,0,0,0.10984064224193202,-0.10984064224193202,0,3.4399812218130315,-3.4399812218130315,75.34,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,0.9474598344672714,0.6028604812103173,0.5702068053361312,-0.6808400535204094,-1.6488517007812828,0,0,0,0,0,0,0,0.09411178187400387,-0.09411178187400387,0,3.4794210590137524,-3.4794210590137524,70.19,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.9474598344672714,0.6028604812103173,-0.294386062154743,0.03140813895523986,-1.6017196572338765,0,0,0,0,0,0,0,0.14012192245186256,-0.14012192245186256,0,1.74987663770872,-1.74987663770872,85.26,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.997455868094921,0.6702613668158843,0.13512136234072356,-0.37989011303774045,-1.5702982948689388,0,0,0,0,0,0,0,0.13880791929818637,-0.13880791929818637,0,2.0306929405773175,-2.0306929405773175,84.83,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.997455868094921,0.7376622524214513,1.2841931733285952,-1.403119910678815,-1.5388769325040013,0,0,0,0,0,0,0,0.058291998076201,-0.058291998076201,0,3.300331202779322,-3.300331202779322,58.46,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
2.2341320619371734,0.9474598344672714,0.6702613668158843,0.7431253788343061,-1.0118849880513456,-1.491744888956595,0,0,0,0,0,0,0,0.031112153484997518,-0.031112153484997518,0,0.7123560823218504,-0.7123560823218504,49.57,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
-0.7453065750397865,0.997455868094921,0.6702613668158843,0.5200046388366611,-0.5805234066928531,-1.413191483044251,0,0,0,0,0,0,0,0.13402362313987787,-0.13402362313987787,0,2.582056255791514,-2.582056255791514,83.26,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.997455868094921,0.6702613668158843,2.4611550768161723,-1.8545448214028186,-1.3817701206793134,0,0,0,0,0,0,0,0.01261681019492955,-0.01261681019492955,0,3.1091286382852346,-3.1091286382852346,43.51,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
-0.7453065750397865,0.997455868094921,0.7376622524214513,0.5367386943364845,-0.399953442403252,-1.3346380771319069,0,0,0,0,0,0,0,0.1360365799638113,-0.1360365799638113,0,2.880387715512402,-2.880387715512402,83.92,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.997455868094921,0.6702613668158843,0.8212176378334818,-0.7510617062996991,-1.3032167147669693,0,0,0,0,0,0,0,0.12636921632499704,-0.12636921632499704,0,2.813023352841899,-2.813023352841899,80.76,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.9474598344672714,0.6028604812103173,0.19647956584007592,-0.8614100178100111,-1.2717953524020318,0,0,0,0,0,0,0,0.13994066644396125,-0.13994066644396125,0,2.122047964034657,-2.122047964034657,85.2,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.8974638008396503,0.5354595956047887,0.04029504784172445,0.3423897441206646,-1.240373990037094,0,0,0,0,0,0,0,0.14744692022794242,-0.14744692022794242,0,2.8769946271861713,-2.8769946271861713,87.66,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.8974638008396503,0.6028604812103173,2.0093355783209415,-1.5335315515546384,-1.2089526276721565,0,0,0,0,0,0,0,0.06889602436847364,-0.06889602436847364,0,2.4492365567809955,-2.4492365567809955,61.94,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.8974638008396503,0.6028604812103173,-0.5007727466525645,-0.34979511898947385,-1.177531265307219,0,0,0,0,0,0,0,0.152532681083276,-0.152532681083276,0,1.8530330147616816,-1.8530330147616816,89.32,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.9474598344672714,0.6028604812103173,-0.3111201176545664,-0.29963679557569567,-1.1461099029422812,0,0,0,0,0,0,0,0.13918368609101212,-0.13918368609101212,0,4.6799861486574805,-4.6799861486574805,84.95,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.8974638008396503,0.5354595956047887,0.20763560283995816,-0.13913016065160544,-1.098977859394875,0,0,0,0,0,0,0,0.15698584432691998,-0.15698584432691998,0,3.254907617869989,-3.254907617869989,90.78,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.9474598344672714,0.6028604812103173,-1.237071188644793,1.1950812421548933,-1.0675564970299374,0,0,0,0,0,0,0,0.08747212480585886,-0.08747212480585886,0,4.94696130608763,-4.94696130608763,68.02,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,0.9474598344672714,0.6702613668158843,-0.40036841365362436,0.8138779842101795,-1.0204244534825309,0,0,0,0,0,0,0,0.13843583959530198,-0.13843583959530198,0,6.205244189176735,-6.205244189176735,84.71,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.9474598344672714,0.6028604812103173,0.4307563428376031,-0.5504284126445864,-0.9732924099351246,0,0,0,0,0,0,0,0.1534357129236047,-0.1534357129236047,0,3.4221079188346586,-3.4221079188346586,89.62,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.8974638008396503,0.6028604812103173,-1.3374755216437333,2.0477727401891217,-0.9418710475701869,0,0,0,0,0,0,0,0.04101410250940041,-0.04101410250940041,0,3.856059841083031,-3.856059841083031,52.81,General Equipment,Medium Risk,Inspect,Schedule machine inspection and check possible abnormal operating conditions.
0.7444127434486935,0.9474598344672714,0.6702613668158843,-0.5955990611515637,0.15178811514830773,-0.8947390040227805,0,0,0,0,0,0,0,0.1496103894683029,-0.1496103894683029,0,5.771089045576314,-5.771089045576314,88.37,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.9474598344672714,0.6028604812103173,1.4515337283268288,-1.5836898749684165,-0.8476069604753741,0,0,0,0,0,0,0,0.09861176233536006,-0.09861176233536006,0,2.951366968423411,-2.951366968423411,71.67,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,0.8974638008396503,0.6028604812103173,-1.0083724301472068,1.2352079008859156,-0.8161855981104366,0,0,0,0,0,0,0,0.1051390933506905,-0.1051390933506905,0,6.211926570449382,-6.211926570449382,73.8,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,0.8974638008396503,0.5354595956047887,0.4419123798374854,-0.21938347811365091,-0.7690535545630302,0,0,0,0,0,0,0,0.13949744756094223,-0.13949744756094223,0,6.071190895805039,-6.071190895805039,85.05,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.9474598344672714,0.5354595956047887,-0.07684334065703916,0.3223264147551537,-0.7219215110156237,0,0,0,0,0,0,0,0.1637398212069895,-0.1637398212069895,0,3.909152548374834,-3.909152548374834,92.99,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.8974638008396503,0.4680587099992217,0.06818514034143007,-0.22941514279640599,-0.6905001486506861,0,0,0,0,0,0,0,0.16634727669288268,-0.16634727669288268,0,3.661712057448767,-3.661712057448767,93.85,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.9474598344672714,0.5354595956047887,1.0945405443305969,-0.8513783531272554,-0.6590787862857486,0,0,0,0,0,0,0,0.1366155313239752,-0.1366155313239752,0,3.538006922726197,-3.538006922726197,84.11,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.8974638008396503,0.4680587099992217,-1.281695336644322,0.3323580794379088,-0.6276574239208109,0,0,0,0,0,0,0,0.11160662549802203,-0.11160662549802203,0,3.9220556334487355,-3.9220556334487355,75.92,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
-0.7453065750397865,0.8474677672120007,0.4006578243936931,1.139164692330126,-1.383056581313304,-0.5805253803734045,0,0,0,0,0,0,0,0.12338964399187968,-0.12338964399187968,0,3.0777082150531925,-3.0777082150531925,79.78,General Equipment,Low Risk,Observe,Increase monitoring frequency and review machine condition during the next inspection.
0.7444127434486935,0.8474677672120007,0.4680587099992217,0.6706111383350715,-1.0118849880513456,-0.5491040180084669,0,0,0,0,0,0,0,0.12893252135195588,-0.12893252135195588,0,5.715430274933535,-5.715430274933535,81.59,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.8974638008396503,0.4680587099992217,0.787749526833835,-0.7610933709824549,-0.5019719744610606,0,0,0,0,0,0,0,0.14553826151004673,-0.14553826151004673,0,3.6535376814547433,-3.6535376814547433,87.03,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.8474677672120007,0.4006578243936931,-0.294386062154743,-0.14916182533436123,-0.4705506120961229,0,0,0,0,0,0,0,0.17397482524786162,-0.17397482524786162,0,3.4956833137739345,-3.4956833137739345,96.34,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
-0.7453065750397865,0.8474677672120007,0.4006578243936931,-0.3780563396538599,0.382516402851687,-0.43912924973118533,0,0,0,0,0,0,0,0.17536226541792616,-0.17536226541792616,0,4.127933142966558,-4.127933142966558,96.8,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.8974638008396503,0.4680587099992217,-0.4115244506535066,-0.42001677176876356,-0.40770788736624775,0,0,0,0,0,0,0,0.1474571182465511,-0.1474571182465511,0,5.069419763073537,-5.069419763073537,87.66,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
0.7444127434486935,0.8474677672120007,0.4006578243936931,-0.26091795115509625,0.2220097679275974,-0.36057584381884134,0,0,0,0,0,0,0,0.15556618512467124,-0.15556618512467124,0,6.7237566740847505,-6.7237566740847505,90.32,General Equipment,Normal,Stable,No immediate action required. Continue normal monitoring.
